t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,direction,rep,ay_target,swa_calib_deg
541.4761494640261,1781612199.4260032,1.5445647239685059,4.2398176193237305,9.802591323852539,-3.785021908697672e-05,0.0004101943923160434,0.19055402278900146,0.0,2.49,0.2948,left,2,4.0,10.318
541.4861494638026,1781612199.4360335,1.5415016412734985,4.244027614593506,9.802592277526855,-3.762658161576837e-05,0.00041102361865341663,0.1905423402786255,0.0,2.5,0.2948,left,2,4.0,10.318
541.4961494635791,1781612199.4461796,1.5389622449874878,4.246572017669678,9.802620887756348,-3.692955579026602e-05,0.00041184420115314424,0.19053080677986145,0.0,2.5100000000000002,0.2948,left,2,4.0,10.318
541.5061494633555,1781612199.4563644,1.536056399345398,4.248939514160156,9.802574157714844,-3.733931225724518e-05,0.00041238227277062833,0.19051912426948547,0.0,2.52,0.2948,left,2,4.0,10.318
541.516149463132,1781612199.46705,1.5334357023239136,4.252032279968262,9.80251693725586,-3.67783650290221e-05,0.00041271248483099043,0.1905074417591095,0.0,2.5300000000000002,0.2948,left,2,4.0,10.318
541.5261494629085,1781612199.4773617,1.530927062034607,4.253937244415283,9.802560806274414,-3.739770545507781e-05,0.0004131216846872121,0.190495565533638,0.0,2.54,0.2948,left,2,4.0,10.318
541.536149462685,1781612199.4878726,1.5279563665390015,4.257603645324707,9.802534103393555,-3.805756205110811e-05,0.00041317444993183017,0.1904837042093277,0.0,2.5500000000000003,0.2948,left,2,4.0,10.318
541.5461494624615,1781612199.497932,1.525243878364563,4.259791851043701,9.80258846282959,-3.8844005757709965e-05,0.00041321347816847265,0.19047188758850098,0.0,2.56,0.2948,left,2,4.0,10.318
541.556149462238,1781612199.5089824,1.5228084325790405,4.2626166343688965,9.802566528320312,-3.9446491427952424e-05,0.00041314648115076125,0.19045989215373993,0.0,2.57,0.2948,left,2,4.0,10.318
541.5661494620144,1781612199.5190456,1.519787073135376,4.265652179718018,9.802574157714844,-4.0414561226498336e-05,0.00041290989611297846,0.19044774770736694,0.0,2.58,0.2948,left,2,4.0,10.318
541.5761494617909,1781612199.5295858,1.5172209739685059,4.267536163330078,9.802600860595703,-4.162636469118297e-05,0.0004132644389756024,0.19043540954589844,0.0,2.59,0.2948,left,2,4.0,10.318
541.5861494615674,1781612199.540095,1.5146005153656006,4.270745277404785,9.802534103393555,-4.2454194044694304e-05,0.00041325794882141054,0.1904231607913971,0.0,2.6,0.2948,left,2,4.0,10.318
541.5961494613439,1781612199.550172,1.511915683746338,4.2733845710754395,9.802483558654785,-4.300310683902353e-05,0.0004129750595893711,0.19041083753108978,0.0,2.61,0.2948,left,2,4.0,10.318
541.6061494611204,1781612199.5609477,1.509244680404663,4.276111125946045,9.802478790283203,-4.305720722186379e-05,0.0004128979053348303,0.1903984099626541,0.0,2.62,0.2948,left,2,4.0,10.318
541.6161494608968,1781612199.571003,1.506416916847229,4.278848171234131,9.802419662475586,-4.377112418296747e-05,0.0004126339335925877,0.1903858631849289,0.0,2.63,0.2948,left,2,4.0,10.318
541.6261494606733,1781612199.5810232,1.5039098262786865,4.280772686004639,9.802406311035156,-4.443699071998708e-05,0.00041265098843723536,0.1903730034828186,0.0,2.64,0.2948,left,2,4.0,10.318
541.6361494604498,1781612199.5915306,1.501252293586731,4.284008502960205,9.802447319030762,-4.431713750818744e-05,0.0004126455751247704,0.1903601884841919,0.0,2.65,0.2948,left,2,4.0,10.318
541.6461494602263,1781612199.602054,1.498605489730835,4.286597728729248,9.80240535736084,-4.4422275095712394e-05,0.00041262517333962023,0.1903473138809204,0.0,2.66,0.2948,left,2,4.0,10.318
541.6561494600028,1781612199.6122851,1.4959625005722046,4.289742946624756,9.802441596984863,-4.4618012907449156e-05,0.00041258541750721633,0.19033430516719818,0.0,2.67,0.2948,left,2,4.0,10.318
541.6661494597793,1781612199.6217933,1.4932670593261719,4.291900634765625,9.802497863769531,-4.4678046833723783e-05,0.0004129353037569672,0.19032104313373566,0.0,2.68,0.2948,left,2,4.0,10.318
541.6761494595557,1781612199.6319067,1.4904929399490356,4.294585704803467,9.802409172058105,-4.536152118816972e-05,0.0004132527392357588,0.19030754268169403,0.0,2.69,0.2948,left,2,4.0,10.318
541.6861494593322,1781612199.6419835,1.4881116151809692,4.297023773193359,9.80239200592041,-4.5539763959823176e-05,0.0004135799244977534,0.19029413163661957,0.0,2.7,0.2948,left,2,4.0,10.318
541.6961494591087,1781612199.6524894,1.4855505228042603,4.2999348640441895,9.802407264709473,-4.586222712532617e-05,0.00041407914250157773,0.19028069078922272,0.0,2.71,0.2948,left,2,4.0,10.318
541.7061494588852,1781612199.6625023,1.482686996459961,4.3023457527160645,9.802421569824219,-4.6477667638100684e-05,0.000414401845773682,0.1902671605348587,0.0,2.72,0.2948,left,2,4.0,10.318
541.7161494586617,1781612199.6730192,1.4799965620040894,4.305320739746094,9.80226993560791,-4.777767389896326e-05,0.0004143731202930212,0.19025346636772156,0.0,2.73,0.2948,left,2,4.0,10.318
541.7261494584382,1781612199.6830966,1.4777212142944336,4.30710506439209,9.802255630493164,-4.855161751038395e-05,0.000414470472605899,0.1902397722005844,0.0,2.74,0.2948,left,2,4.0,10.318
541.7361494582146,1781612199.693252,1.475003957748413,4.309820175170898,9.802262306213379,-4.898781480733305e-05,0.00041460932698100805,0.1902260184288025,0.0,2.75,0.2948,left,2,4.0,10.318
541.7461494579911,1781612199.7027743,1.4723058938980103,4.31315803527832,9.80233383178711,-4.8602883907733485e-05,0.0004147458530496806,0.19021227955818176,0.0,2.7600000000000002,0.2948,left,2,4.0,10.318
541.7561494577676,1781612199.7138402,1.4699320793151855,4.31466007232666,9.802300453186035,-4.8842593969311565e-05,0.0004146623541601002,0.1901983767747879,0.0,2.77,0.2948,left,2,4.0,10.318
541.7661494575441,1781612199.722987,1.4670912027359009,4.3180623054504395,9.802268028259277,-4.938218626193702e-05,0.00041467678966000676,0.19018439948558807,0.0,2.7800000000000002,0.2948,left,2,4.0,10.318
541.7761494573206,1781612199.7334955,-0.5683789849281311,4.344214916229248,10.008866310119629,1.9580234948080033e-05,0.004389477428048849,0.19010299444198608,0.0,2.79,0.2948,left,2,4.0,10.318
541.786149457097,1781612199.7440028,-0.543779194355011,4.382697582244873,9.84943675994873,0.00026819659979082644,0.007201829459518194,0.19011808931827545,0.0,2.8000000000000003,0.2948,left,2,4.0,10.318
541.7961494568735,1781612199.7540634,-0.5168535113334656,4.417028903961182,9.709541320800781,0.0006347958114929497,0.00874690618366003,0.1902417242527008,0.0,2.81,0.2948,left,2,4.0,10.318
541.80614945665,1781612199.7639027,-0.4918535351753235,4.445867538452148,9.621609687805176,0.0010394059354439378,0.009106539189815521,0.190475195646286,0.0,2.82,0.2948,left,2,4.0,10.318
541.8161494564265,1781612199.77416,-0.47149232029914856,4.466972827911377,9.59782600402832,0.0013927562395110726,0.00848868303000927,0.19080722332000732,0.0,2.83,0.2948,left,2,4.0,10.318
541.826149456203,1781612199.784385,-0.455151230096817,4.4433698654174805,9.632065773010254,0.001425143564119935,0.007162627764046192,0.1911371648311615,0.0,2.84,0.2948,left,2,4.0,10.318
541.8361494559795,1781612199.7958903,-0.4456152021884918,4.426064491271973,9.706257820129395,0.0012018178822472692,0.005414413288235664,0.19145749509334564,0.0,2.85,0.2948,left,2,4.0,10.318
541.846149455756,1781612199.8060129,-0.44195324182510376,4.415514945983887,9.797098159790039,0.0008048655581660569,0.0035041379742324352,0.19176334142684937,0.0,2.86,0.2948,left,2,4.0,10.318
541.8561494555324,1781612199.8164234,-0.44277891516685486,4.408679962158203,9.8819580078125,0.00031899622990749776,0.0016438723541796207,0.19205240905284882,0.0,2.87,0.2948,left,2,4.0,10.318
541.8661494553089,1781612199.8259282,-0.44741496443748474,4.4066619873046875,9.94371223449707,-0.00017955976363737136,-1.0460288649483118e-05,0.19232334196567535,0.0,2.88,0.2948,left,2,4.0,10.318
541.8761494550854,1781612199.836434,-0.4538632035255432,4.406772136688232,9.973624229431152,-0.0006275463383644819,-0.0013576652854681015,0.19257573783397675,0.0,2.89,0.2948,left,2,4.0,10.318
541.8861494548619,1781612199.8469477,-0.4615969955921173,4.407019138336182,9.970808029174805,-0.000986086088232696,-0.002342919586226344,0.1928071826696396,0.0,2.9,0.2948,left,2,4.0,10.318
541.8961494546384,1781612199.857055,-0.4682093858718872,4.380677223205566,9.940449714660645,-0.0013771089725196362,-0.0029524529818445444,0.19295424222946167,0.0,2.91,0.2948,left,2,4.0,10.318
541.9061494544148,1781612199.867702,-0.474796324968338,4.36232328414917,9.892489433288574,-0.0017153167864307761,-0.0031976273749023676,0.19302316009998322,0.0,2.92,0.2948,left,2,4.0,10.318
541.9161494541913,1781612199.8777685,-0.4812488853931427,4.353554725646973,9.837679862976074,-0.0019291442586109042,-0.003111513564363122,0.19302773475646973,0.0,2.93,0.2948,left,2,4.0,10.318
541.9261494539678,1781612199.8878098,-0.4864618480205536,4.3517327308654785,9.786168098449707,-0.001968945376574993,-0.0027441377751529217,0.1929873824119568,0.0,2.94,0.2948,left,2,4.0,10.318
541.9361494537443,1781612199.8979268,-0.4909951090812683,4.356965065002441,9.74483585357666,-0.0018178637837991118,-0.0021582639310508966,0.19292204082012177,0.0,2.95,0.2948,left,2,4.0,10.318
541.9461494535208,1781612199.9094846,-0.49423477053642273,4.366706371307373,9.717928886413574,-0.0014887255383655429,-0.0014257144648581743,0.192851722240448,0.0,2.96,0.2948,left,2,4.0,10.318
541.9561494532973,1781612199.9199965,-0.49576446413993835,4.376848220825195,9.706572532653809,-0.0010209287283942103,-0.0006221103249117732,0.19279338419437408,0.0,2.97,0.2948,left,2,4.0,10.318
541.9661494530737,1781612199.9312649,1.1232808828353882,4.379127502441406,9.544631004333496,-0.0004935599863529205,-0.002987608080729842,0.19279196858406067,0.0,2.98,0.2948,left,2,4.0,10.318
541.9761494528502,1781612199.9417717,1.1079692840576172,4.357606410980225,9.683746337890625,-0.00011484018614282832,-0.004509863443672657,0.19275444746017456,0.0,2.99,0.2948,left,2,4.0,10.318
541.9861494526267,1781612199.9522798,1.0912201404571533,4.337855339050293,9.81466293334961,0.00010130122973350808,-0.005156504921615124,0.1926739364862442,0.0,3.0,0.2948,left,2,4.0,10.318
541.9961494524032,1781612199.9629586,1.076385736465454,4.321454048156738,9.907144546508789,0.00016534551104996353,-0.005030039232224226,0.19254671037197113,0.0,3.0100000000000002,0.2948,left,2,4.0,10.318
542.0061494521797,1781612199.9733849,1.0655500888824463,4.307689666748047,9.948379516601562,0.00011414317123126239,-0.004315056372433901,0.19237516820430756,0.0,3.02,0.2948,left,2,4.0,10.318
542.0161494519562,1781612199.9838917,1.0600745677947998,4.300848007202148,9.940260887145996,-6.600055968419838e-08,-0.003230246715247631,0.1921677440404892,0.0,3.0300000000000002,0.2948,left,2,4.0,10.318
542.0261494517326,1781612199.9942322,1.0595917701721191,4.301898002624512,9.896071434020996,-0.00011763672955567017,-0.001985813956707716,0.19193825125694275,0.0,3.04,0.2948,left,2,4.0,10.318
542.0361494515091,1781612200.0037482,1.0638816356658936,4.309548377990723,9.833821296691895,-0.00018962632748298347,-0.0007567412103526294,0.19170306622982025,0.0,3.0500000000000003,0.2948,left,2,4.0,10.318
542.0461494512856,1781612200.0150194,1.0716632604599,4.322769641876221,9.77175235748291,-0.00018252120935358107,0.00033107493072748184,0.19147959351539612,0.0,3.06,0.2948,left,2,4.0,10.318
542.0561494510621,1781612200.02532,1.081768274307251,4.339609622955322,9.723749160766602,-8.721333142602816e-05,0.0012016374384984374,0.19128279387950897,0.0,3.0700000000000003,0.2948,left,2,4.0,10.318
542.0661494508386,1781612200.0348246,1.0930417776107788,4.3572845458984375,9.697854042053223,8.186264312826097e-05,0.001822663121856749,0.19112356007099152,0.0,3.08,0.2948,left,2,4.0,10.318
542.076149450615,1781612200.0463295,1.104426622390747,4.372766494750977,9.69569206237793,0.0002930069749709219,0.0021945505868643522,0.1910078525543213,0.0,3.09,0.2948,left,2,4.0,10.318
542.0861494503915,1781612200.0573394,1.1151361465454102,4.385710716247559,9.713593482971191,0.0005038036033511162,0.0023394376039505005,0.1909356415271759,0.0,3.1,0.2948,left,2,4.0,10.318
542.096149450168,1781612200.0678818,1.1247622966766357,4.393891334533691,9.744719505310059,0.0006698935758322477,0.0022917515598237514,0.1909019947052002,0.0,3.11,0.2948,left,2,4.0,10.318
542.1061494499445,1781612200.0789852,1.1327074766159058,4.39742374420166,9.780920028686523,0.0007558088982477784,0.002090329537168145,0.19089892506599426,0.0,3.12,0.2948,left,2,4.0,10.318
542.116149449721,1781612200.0890088,1.1391687393188477,4.39613151550293,9.815084457397461,0.0007400181493721902,0.001776092336513102,0.1909160166978836,0.0,3.13,0.2948,left,2,4.0,10.318
542.1261494494975,1781612200.1002965,1.1442738771438599,4.391881942749023,9.841485023498535,0.0006182460347190499,0.0013879932230338454,0.19094231724739075,0.0,3.14,0.2948,left,2,4.0,10.318
542.136149449274,1781612200.1098053,1.1475869417190552,4.386034965515137,9.857599258422852,0.000404232443543151,0.0009647929109632969,0.19096842408180237,0.0,3.15,0.2948,left,2,4.0,10.318
542.1461494490504,1781612200.1198504,1.1496641635894775,4.3791399002075195,9.862605094909668,0.00012506169150583446,0.0005418003420345485,0.19098608195781708,0.0,3.16,0.2948,left,2,4.0,10.318
542.1561494488269,1781612200.13136,1.1504545211791992,4.373398303985596,9.858174324035645,-0.0001818626478780061,0.00015131061081774533,0.19099009037017822,0.0,3.17,0.2948,left,2,4.0,10.318
542.1661494486034,1781612200.1408699,1.1505882740020752,4.368452548980713,9.846946716308594,-0.0004779901937581599,-0.00017917074728757143,0.19097796082496643,0.0,3.18,0.2948,left,2,4.0,10.318
542.1761494483799,1781612200.1509159,1.1501332521438599,4.364604949951172,9.832063674926758,-0.0007265780004672706,-0.00042800858500413597,0.19094949960708618,0.0,3.19,0.2948,left,2,4.0,10.318
542.1861494481564,1781612200.1609805,1.149124264717102,4.364572525024414,9.816455841064453,-0.0009000502759590745,-0.0005821679951623082,0.1909068524837494,0.0,3.2,0.2948,left,2,4.0,10.318
542.1961494479328,1781612200.172057,1.148208498954773,4.36484956741333,9.802292823791504,-0.0009816172532737255,-0.0006368217873387039,0.19085349142551422,0.0,3.21,0.2948,left,2,4.0,10.318
542.2061494477093,1781612200.1825614,1.1474486589431763,4.36653470993042,9.791146278381348,-0.0009670508443377912,-0.0005965164164081216,0.19079317152500153,0.0,3.22,0.2948,left,2,4.0,10.318
542.2161494474858,1781612200.1940794,1.1471883058547974,4.36954927444458,9.783658027648926,-0.0008645355701446533,-0.0004742148157674819,0.19073030352592468,0.0,3.23,0.2948,left,2,4.0,10.318
542.2261494472623,1781612200.203587,1.147138237953186,4.373227596282959,9.779837608337402,-0.0006915098056197166,-0.00028920595650561154,0.1906685084104538,0.0,3.24,0.2948,left,2,4.0,10.318
542.2361494470388,1781612200.2140982,1.1480544805526733,4.376422882080078,9.779152870178223,-0.00047278322745114565,-6.558779568877071e-05,0.19061104953289032,0.0,3.25,0.2948,left,2,4.0,10.318
542.2461494468153,1781612200.224363,1.1492072343826294,4.380087375640869,9.78081226348877,-0.00023610828793607652,0.00017140325508080423,0.19055984914302826,0.0,3.2600000000000002,0.2948,left,2,4.0,10.318
542.2561494465917,1781612200.2358701,1.151219129562378,4.3829498291015625,9.784038543701172,-7.786880814819597e-06,0.00039733629091642797,0.19051656126976013,0.0,3.27,0.2948,left,2,4.0,10.318
542.2661494463682,1781612200.2463322,1.1535648107528687,4.385151386260986,9.788186073303223,0.0001882565557025373,0.000591720687225461,0.19048163294792175,0.0,3.2800000000000002,0.2948,left,2,4.0,10.318
542.2761494461447,1781612200.2558403,1.1562771797180176,4.387022495269775,9.792765617370605,0.0003355389053467661,0.0007394733256660402,0.19045481085777283,0.0,3.29,0.2948,left,2,4.0,10.318
542.2861494459212,1781612200.2668853,1.1588466167449951,4.389174938201904,9.79702091217041,0.0004227547615300864,0.0008320949855260551,0.19043458998203278,0.0,3.3000000000000003,0.2948,left,2,4.0,10.318
542.2961494456977,1781612200.2769647,1.161500334739685,4.390480995178223,9.800930976867676,0.0004491081926971674,0.0008669486851431429,0.19042012095451355,0.0,3.31,0.2948,left,2,4.0,10.318
542.3061494454741,1781612200.2881408,1.1638909578323364,4.391733646392822,9.804251670837402,0.00041769578820094466,0.0008482046541757882,0.19040948152542114,0.0,3.3200000000000003,0.2948,left,2,4.0,10.318
542.3161494452506,1781612200.2973166,1.1658202409744263,4.3929219245910645,9.807001113891602,0.00033713417360559106,0.0007851952104829252,0.19040091335773468,0.0,3.33,0.2948,left,2,4.0,10.318
542.3261494450271,1781612200.3078227,1.1672701835632324,4.394107818603516,9.80890941619873,0.00022221663675736636,0.0006892907549627125,0.19039298593997955,0.0,3.34,0.2948,left,2,4.0,10.318
542.3361494448036,1781612200.318904,1.1684389114379883,4.395447731018066,9.81004524230957,8.840161171974614e-05,0.0005743284709751606,0.19038425385951996,0.0,3.35,0.2948,left,2,4.0,10.318
542.3461494445801,1781612200.3289475,1.1692687273025513,4.396228790283203,9.810453414916992,-4.987851207260974e-05,0.0004541735106613487,0.19037364423274994,0.0,3.36,0.2948,left,2,4.0,10.318
542.3561494443566,1781612200.338698,1.1694968938827515,4.397535800933838,9.810039520263672,-0.00017796718748286366,0.0003412589430809021,0.19036029279232025,0.0,3.37,0.2948,left,2,4.0,10.318
542.366149444133,1781612200.3492026,1.1695537567138672,4.399556636810303,9.808956146240234,-0.0002834515180438757,0.0002454094938002527,0.1903441697359085,0.0,3.38,0.2948,left,2,4.0,10.318
542.3761494439095,1781612200.3597772,1.1694141626358032,4.400993347167969,9.807438850402832,-0.00035896513145416975,0.00017370586283504963,0.19032494723796844,0.0,3.39,0.2948,left,2,4.0,10.318
542.386149443686,1781612200.369936,1.1691194772720337,4.402970790863037,9.805522918701172,-0.00040003727190196514,0.000129834414110519,0.190303236246109,0.0,3.4,0.2948,left,2,4.0,10.318
542.3961494434625,1781612200.379976,1.168640375137329,4.403994083404541,9.803505897521973,-0.00040737405652180314,0.00011424327385611832,0.19027894735336304,0.0,3.41,0.2948,left,2,4.0,10.318
542.406149443239,1781612200.3910177,1.168152093887329,4.4069390296936035,9.801528930664062,-0.0003840701247099787,0.00012485218758229166,0.19025298953056335,0.0,3.42,0.2948,left,2,4.0,10.318
