t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,speed_kmh
756.856144649908,1781612423.7448003,-0.15305058658123016,-2.7177515029907227,9.806748390197754,0.0022720445413142443,0.00044577830703929067,-0.13642098009586334,-0.7165331623362692,2.12,-0.37719621435714573,55.0
756.8661446496844,1781612423.7558851,-0.15871962904930115,-2.7864835262298584,9.806387901306152,0.0015323621919378638,0.00040028453804552555,-0.145438089966774,-0.6212501249804603,2.13,-0.38340871560695033,55.0
756.8761446494609,1781612423.7663922,-0.1617656797170639,-2.8435308933258057,9.806047439575195,0.0005836216150783002,0.0003508405643515289,-0.15416665375232697,-0.5243977558919255,2.14,-0.3886526931658696,55.0
756.8861446492374,1781612423.775851,-0.16358248889446259,-2.888807535171509,9.805697441101074,-0.00038772434345446527,0.00029965501744300127,-0.16255922615528107,-0.42622071256058214,2.15,-0.3929149002914754,55.0
756.8961446490139,1781612423.7863662,-0.1615881770849228,-2.927281141281128,9.805500030517578,-0.0012283744290471077,0.00024958388530649245,-0.1705702841281891,-0.32696699871851975,2.16,-0.3961845702786606,55.0
756.9061446487904,1781612423.7973962,-0.15969811379909515,-2.9575071334838867,9.80524730682373,-0.0018281914526596665,0.00020262424368411303,-0.17815813422203064,-0.22688733786083715,2.17,-0.398453443657269,55.0
756.9161446485668,1781612423.8069103,-0.15374642610549927,-2.9839823246002197,9.805180549621582,-0.0021247018594294786,0.00016081983631011099,-0.18528559803962708,-0.12623453989667466,2.18,-0.3997157890562357,55.0
756.9261446483433,1781612423.8174257,-0.14786188304424286,-3.006009817123413,9.805216789245605,-0.0020981519483029842,0.00012606458039954305,-0.19191983342170715,-0.02526286252907406,2.19,-0.39996841768152647,55.0
756.9361446481198,1781612423.8290038,-0.13831131160259247,-3.0254907608032227,9.805137634277344,-0.0017658824799582362,9.899657015921548e-05,-0.1980333924293518,0.07577263102178655,2.2,-0.3992106913713086,55.0
756.9461446478963,1781612423.839519,-0.12873290479183197,-3.039618492126465,9.805100440979004,-0.0011757109314203262,7.921687210910022e-05,-0.2036045789718628,0.17661671633052434,2.21,-0.39744452420800336,55.0
756.9561446476728,1781612423.8490114,-0.11659976094961166,-3.0517475605010986,9.805015563964844,-0.0003916170389857143,6.651291187154129e-05,-0.2086150050163269,0.2770146524856132,2.22,-0.3946743776831472,55.0
756.9661446474493,1781612423.859522,-0.10344850271940231,-3.056605815887451,9.804832458496094,0.0005120935384184122,5.920512194279581e-05,-0.21305091679096222,0.3767128255869723,2.23,-0.3909072494272775,55.0
756.9761446472257,1781612423.870025,-0.0885845348238945,-3.0573675632476807,9.804535865783691,0.0014613012317568064,5.497637175722048e-05,-0.216901496052742,0.475459389396804,2.24,-0.38615265553330946,55.0
756.9861446470022,1781612423.8795362,-0.07197672873735428,-3.0526280403137207,9.80440616607666,0.0023904640693217516,5.198669896344654e-05,-0.22015877068042755,0.5730049015247929,2.25,-0.38042260651806153,55.0
756.9961446467787,1781612423.8905962,-0.054099779576063156,-3.040630578994751,9.804160118103027,0.00324568385258317,4.7734785766806453e-05,-0.22281718254089355,0.6691029535416726,2.2600000000000002,-0.3737315769826448,55.0
757.0061446465552,1781612423.9007049,-0.033997390419244766,-3.021815061569214,9.804083824157715,0.003987512085586786,3.935697168344632e-05,-0.22487355768680573,0.7635107934277796,2.27,-0.366096469048367,55.0
757.0161446463317,1781612423.9112132,-0.012791385874152184,-2.9943931102752686,9.804079055786133,0.004593040328472853,2.445301834086422e-05,-0.2263260930776596,0.8559899387861614,2.2800000000000002,-0.3575365696605054,55.0
757.0261446461082,1781612423.9217217,0.015729427337646484,-2.8107690811157227,9.803933143615723,0.005879802629351616,-8.845476259011775e-06,-0.22682903707027435,0.9463067792695012,2.29,-0.3480735018678104,55.0
757.0361446458846,1781612423.9318242,0.047125864773988724,-2.511873722076416,9.804524421691895,0.008284731768071651,-5.8897221606457606e-05,-0.22603771090507507,1.0342331667004712,2.3000000000000003,-0.3377311702008057,55.0
757.0461446456611,1781612423.942236,0.07194051891565323,-2.276400089263916,9.806475639343262,0.011127765290439129,-0.00010853015555767342,-0.22395627200603485,1.1195469913932166,2.31,-0.3265357002868735,55.0
757.0561446454376,1781612423.9527671,0.09380839765071869,-2.083782911300659,9.809012413024902,0.013861357234418392,-0.000144860110594891,-0.2206241488456726,1.2020327432225697,2.32,-0.3145153728546478,55.0
757.0661446452141,1781612423.962277,0.11091349273920059,-1.920549750328064,9.81121826171875,0.016081299632787704,-0.0001607560843694955,-0.2161073237657547,1.2814820560206108,2.33,-0.3017005522944417,55.0
757.0761446449906,1781612423.9727843,0.12349582463502884,-1.773244023323059,9.812387466430664,0.017530720680952072,-0.00015450004138983786,-0.21049025654792786,1.3576942339278364,2.34,-0.28812360995516334,55.0
757.086144644767,1781612423.9832993,0.13306547701358795,-1.6355581283569336,9.812639236450195,0.018088744953274727,-0.00012788122694473714,-0.20387086272239685,1.4304767583687927,2.35,-0.2738188423714754,55.0
757.0961446445435,1781612423.9928195,0.1396210640668869,-1.5038652420043945,9.811741828918457,0.01775222085416317,-8.575382526032627e-05,-0.19635607302188873,1.4996457743697345,2.36,-0.25882238462777807,55.0
757.10614464432,1781612424.0033174,0.14269885420799255,-1.3765137195587158,9.810297012329102,0.016611391678452492,-3.423199450480752e-05,-0.18805880844593048,1.5650265549935676,2.37,-0.2431721190778424,55.0
757.1161446440965,1781612424.0146766,0.14351050555706024,-1.2552424669265747,9.808610916137695,0.014820519834756851,2.0292543922550976e-05,-0.1790957748889923,1.626453942713968,2.38,-0.2269075796507027,55.0
757.126144643873,1781612424.02485,0.14231860637664795,-1.1382660865783691,9.8072509765625,0.012571130879223347,7.2438211645931e-05,-0.16958634555339813,1.6837727666184465,2.39,-0.21006985198451825,55.0
757.1361446436495,1781612424.0348854,0.13874702155590057,-1.0280745029449463,9.806400299072266,0.010065612383186817,0.00011744255607482046,-0.15965086221694946,1.73683823438317,2.4,-0.19270146964068655,55.0
757.1461446434259,1781612424.0453916,0.1348942518234253,-0.9287014603614807,9.806039810180664,0.007494594436138868,0.0001518102508271113,-0.14941057562828064,1.7855162980313726,2.41,-0.17484630666037282,55.0
757.1561446432024,1781612424.0558958,0.12914876639842987,-0.8402547836303711,9.806455612182617,0.0050189075991511345,0.0001737373386276886,-0.1389864832162857,1.829683992549172,2.42,-0.1565494667348811,55.0
757.1661446429789,1781612424.0664122,0.1242794543504715,-0.766796350479126,9.807449340820312,0.0027623651549220085,0.00018255827308166772,-0.12849918007850647,1.8692297465074308,2.43,-0.1378571692698068,55.0
757.1761446427554,1781612424.0759172,0.1186053529381752,-0.7077181339263916,9.808464050292969,0.0008031363249756396,0.00017787072283681482,-0.1180679053068161,1.9040536638992327,2.44,-0.11881663263081446,55.0
757.1861446425319,1781612424.0864198,0.11291667819023132,-0.6651046872138977,9.809758186340332,-0.0008234474225901067,0.00016188072913791984,-0.10781031847000122,1.9340677764872902,2.45,-0.09947595486594156,55.0
757.1961446423084,1781612424.0967588,0.10851588100194931,-0.6389583349227905,9.810818672180176,-0.0021204566583037376,0.00013566657435148954,-0.0978412851691246,1.9591962660178583,2.46,-0.07988399220576298,55.0
757.2061446420848,1781612424.1062584,0.10359890758991241,-0.6291399002075195,9.811851501464844,-0.0031220829114317894,0.00010289841156918555,-0.08827226608991623,1.9793756557460156,2.47,-0.06009023564830282,55.0
757.2161446418613,1781612424.1167836,0.10090892761945724,-0.6392914652824402,9.81244945526123,-0.00388436671346426,6.580992339877412e-05,-0.07921017706394196,1.9945549707816326,2.48,-0.040144685940486494,55.0
757.2261446416378,1781612424.12697,0.09798446297645569,-0.6622081398963928,9.812577247619629,-0.004473702050745487,2.739743831625674e-05,-0.07075668126344681,2.0046958668579014,2.49,-0.02009772727190748,55.0
757.2361446414143,1781612424.137013,0.09573623538017273,-0.7010691165924072,9.812479019165039,-0.004958682227879763,-8.816359695629217e-06,-0.06300678104162216,2.0097727271907284,2.5,-1.9594348786357652e-16,55.0
757.2461446411908,1781612424.1475213,0.09424861520528793,-0.7073109149932861,9.81205940246582,-0.0051384796388447285,-4.020465348730795e-05,-0.05594079568982124,2.009772727190799,2.5100000000000002,0.020097727271907798,55.0
757.2561446409672,1781612424.1576865,0.09121476113796234,-0.6407691240310669,9.811653137207031,-0.004665235988795757,-6.283401307882741e-05,-0.04942099750041962,2.00469586685783,2.52,0.0401446859404861,55.0
757.2661446407437,1781612424.1683772,0.09000591933727264,-0.5340257883071899,9.811338424682617,-0.003412341233342886,-7.431521225953475e-05,-0.0433017797768116,1.994554970781704,2.5300000000000002,0.06009023564830314,55.0
757.2761446405202,1781612424.1788895,0.08678599447011948,-0.39413246512413025,9.810918807983398,-0.0014194011455401778,-7.33319902792573e-05,-0.03743857517838478,1.979375655745945,2.54,0.07988399220576259,55.0
757.2861446402967,1781612424.1894047,0.0843658372759819,-0.23800918459892273,9.810708045959473,0.0011572148650884628,-5.9566253185039386e-05,-0.03169257566332817,1.9591962660179971,2.5500000000000003,0.09947595486594256,55.0
757.2961446400732,1781612424.2005835,0.08012378215789795,-0.06655251979827881,9.810532569885254,0.004097715485841036,-3.375792584847659e-05,-0.025934014469385147,1.9340677764871528,2.56,0.11881663263081409,55.0
757.3061446398497,1781612424.2107575,0.07581817358732224,0.11392313987016678,9.810379981994629,0.007158361840993166,2.5786969217733713e-06,-0.020043229684233665,1.9040536638992342,2.57,0.13785716926980643,55.0
757.3161446396261,1781612424.2218637,0.07108258455991745,0.3040337562561035,9.810248374938965,0.010109149850904942,4.7789246309548616e-05,-0.013910893350839615,1.8692297465074308,2.58,0.15654946673488074,55.0
757.3261446394026,1781612424.232943,0.06280975788831711,0.5078366994857788,9.80998706817627,0.012759707868099213,9.984001371776685e-05,-0.0074374922551214695,1.829683992549172,2.59,0.17484630666037246,55.0
757.3361446391791,1781612424.2434592,0.054143793880939484,0.7207037210464478,9.809751510620117,0.014973410405218601,0.00015738929505459964,-0.000532162724994123,1.7855162980313726,2.6,0.19270146964068618,55.0
757.3461446389556,1781612424.2547286,0.042757317423820496,0.9449323415756226,9.809473037719727,0.01667574606835842,0.00021872589422855526,0.006888151168823242,1.73683823438317,2.61,0.21006985198451789,55.0
757.3561446387321,1781612424.2651029,0.028195854276418686,1.1847527027130127,9.809147834777832,0.017852121964097023,0.00028369115898385644,0.014899449422955513,1.6837727666184465,2.62,0.22690757965070235,55.0
757.3661446385086,1781612424.2756147,0.011298168450593948,1.435407280921936,9.808759689331055,0.018540579825639725,0.00035245358594693244,0.023572076112031937,1.6264539427139735,2.63,0.24317211907784209,55.0
757.376144638285,1781612424.2857559,-0.010445987805724144,1.7007404565811157,9.808233261108398,0.018821001052856445,0.000425551290391013,0.032970771193504333,1.5650265549935705,2.64,0.2588223846277778,55.0
757.3861446380615,1781612424.2959943,-0.03446373715996742,1.8718005418777466,9.807868003845215,0.018221160396933556,0.0005026385188102722,0.04291869327425957,1.499645774369729,2.65,0.2738188423714751,55.0
757.396144637838,1781612424.3065016,-0.058569252490997314,1.8877830505371094,9.807088851928711,0.016044067218899727,0.0005738436593674123,0.05300870165228844,1.4304767583687983,2.66,0.28812360995516306,55.0
757.4061446376145,1781612424.3165894,-0.07539519667625427,1.9193360805511475,9.805005073547363,0.0127250449731946,0.0006185806123539805,0.06309138983488083,1.3576942339278364,2.67,0.3017005522944414,55.0
757.416144637391,1781612424.3266344,-0.09032640606164932,1.9982587099075317,9.803572654724121,0.008954296819865704,0.0006359605467878282,0.07313340902328491,1.2814820560206164,2.68,0.3145153728546476,55.0
757.4261446371675,1781612424.3371515,-0.10581832379102707,2.1079697608947754,9.80295467376709,0.005292416084557772,0.0006294376216828823,0.08311658352613449,1.2020327432225697,2.69,0.3265357002868733,55.0
757.4361446369439,1781612424.3476677,-0.1199527308344841,2.232544183731079,9.803146362304688,0.0021413073409348726,0.0006032608798705041,0.09302729368209839,1.1195469913932943,2.7,0.33773117020080623,55.0
757.4461446367204,1781612424.3577435,-0.13382869958877563,2.3591184616088867,9.804052352905273,-0.00025672087213024497,0.0005630987579934299,0.10284950584173203,1.034233166700399,2.71,0.3480735018678102,55.0
757.4561446364969,1781612424.3678133,-0.1459248811006546,2.477851390838623,9.805137634277344,-0.0018087968928739429,0.0005136514082551003,0.11256054788827896,0.946306779269529,2.72,0.3575365696605055,55.0
757.4661446362734,1781612424.3783705,-0.15631043910980225,2.5853989124298096,9.80636978149414,-0.0025404104962944984,0.0004597884835675359,0.12213074415922165,0.8559899387861281,2.73,0.3660964690483668,55.0
757.4761446360499,1781612424.388875,-0.16507339477539062,2.677858352661133,9.8073091506958,-0.002569190226495266,0.00040498338057659566,0.13152338564395905,0.7635107934278185,2.74,0.373731576982645,55.0
757.4861446358263,1781612424.3993933,-0.17189383506774902,2.7543532848358154,9.807833671569824,-0.002068266039714217,0.0003520100435707718,0.14069586992263794,0.6691029535416393,2.75,0.38042260651806137,55.0
757.4961446356028,1781612424.4098892,-0.17584781348705292,2.818549871444702,9.808073997497559,-0.0012349291937425733,0.00030263414373621345,0.14960257709026337,0.5730049015248206,2.7600000000000002,0.3861526555333096,55.0
757.5061446353793,1781612424.420396,-0.17900137603282928,2.8707597255706787,9.807719230651855,-0.00026782960048876703,0.00025836340500973165,0.1581958532333374,0.4754593893967818,2.77,0.3909072494272774,55.0
757.5161446351558,1781612424.4297934,-0.17859554290771484,2.911466360092163,9.807252883911133,0.000661288620904088,0.0002201909082941711,0.16642971336841583,0.37671282558698893,2.7800000000000002,0.3946743776831473,55.0
757.5261446349323,1781612424.4398944,-0.1761792004108429,2.9460058212280273,9.806456565856934,0.0014182755257934332,0.00018817376985680312,0.17425741255283356,0.27701465248560764,2.79,0.39744452420800336,55.0
757.5361446347088,1781612424.4504008,-0.17303945124149323,2.9752211570739746,9.805641174316406,0.0019048412796109915,0.00016217201482504606,0.18164537847042084,0.17661671633053544,2.8000000000000003,0.3992106913713087,55.0
757.5461446344852,1781612424.4609075,-0.16704513132572174,2.998676061630249,9.80482006072998,0.0020784682128578424,0.00014191855734679848,0.18855510652065277,0.07577263102177545,2.81,0.39996841768152647,55.0
757.5561446342617,1781612424.4704146,-0.15883859992027283,3.0181262493133545,9.804161071777344,0.0019355997210368514,0.0001266104227397591,0.1949567198753357,-0.02526286252907406,2.82,0.3997157890562357,55.0
757.5661446340382,1781612424.4815173,-0.1498114913702011,3.0366101264953613,9.803755760192871,0.00150586711242795,0.00011577442637644708,0.20082534849643707,-0.1262345398966691,2.83,0.39845344365726904,55.0
757.5761446338147,1781612424.491579,-0.13875894248485565,3.049501895904541,9.803455352783203,0.0008422203245572746,0.00010735495015978813,0.20614087581634521,-0.2268873378608427,2.84,0.3961845702786606,55.0
757.5861446335912,1781612424.5016239,-0.1256185919046402,3.0566353797912598,9.803403854370117,1.3784504517388996e-05,0.00010037460015155375,0.21088744699954987,-0.3269669987185142,2.85,0.39291490029147547,55.0
757.5961446333677,1781612424.511762,-0.11181522160768509,3.060110569000244,9.803302764892578,-0.0009068268118426204,9.267086716135964e-05,0.21505233645439148,-0.4262207125605766,2.86,0.3886526931658697,55.0
757.6061446331441,1781612424.5222573,-0.09610515832901001,3.058880090713501,9.80350399017334,-0.0018483339808881283,8.318265463458374e-05,0.21862630546092987,-0.5243977558919255,2.87,0.38340871560695045,55.0
757.6161446329206,1781612424.5331,-0.07880871742963791,3.0506765842437744,9.803698539733887,-0.002748626284301281,7.01834142091684e-05,0.2216029018163681,-0.6212501249804547,2.88,0.3771962143571459,55.0
757.6261446326971,1781612424.5436,-0.060962021350860596,3.035707712173462,9.803966522216797,-0.0035596468951553106,5.187842180021107e-05,0.2239776998758316,-0.7165331623362636,2.89,0.37003088273378326,55.0
757.6361446324736,1781612424.5541067,-0.03968295827507973,3.013266086578369,9.804330825805664,-0.004249838646501303,2.7624573704088107e-05,0.2257479727268219,-0.8100061747375209,2.9,0.36193082098640805,55.0
757.6461446322501,1781612424.5636265,-0.01701052486896515,2.9788854122161865,9.804586410522461,-0.004820619709789753,-4.7959183575585485e-06,0.22690467536449432,-0.9014330412426885,2.91,0.35291649057398117,55.0
757.6561446320266,1781612424.574937,0.015155441127717495,2.6450319290161133,9.804394721984863,-0.006872700527310371,-6.509503873530775e-05,0.22677503526210785,-0.9905828096520186,2.92,0.343010662477461,55.0
757.666144631803,1781612424.5844462,0.04364403709769249,2.3844776153564453,9.805362701416016,-0.009666528552770615,-0.00013510823191609234,0.22534310817718506,-1.077230279913588,2.93,0.3322383596783251,55.0
757.6761446315795,1781612424.5955515,0.0674215778708458,2.1751465797424316,9.807079315185547,-0.012583504430949688,-0.0001991600584005937,0.2226335108280182,-1.1611565729974127,2.94,0.320626793948351,55.0
757.686144631356,1781612424.6056106,0.08604107797145844,2.0018274784088135,9.80903148651123,-0.01514701172709465,-0.0002468411985319108,0.21870119869709015,-1.242149683803545,2.95,0.3082052971103155,55.0
757.6961446311325,1781612424.6166587,0.10115247219800949,1.8486344814300537,9.81045150756836,-0.01702931895852089,-0.00027195579605177045,0.21362285315990448,-1.3200050167045785,2.96,0.29500524694326974,55.0
757.706144630909,1781612424.6268466,0.11252100765705109,1.7071189880371094,9.811256408691406,-0.018045520409941673,-0.0002728656108956784,0.2074909508228302,-1.3945259023730006,2.97,0.28105998791953973,55.0
757.7161446306854,1781612424.6368942,0.11960528790950775,1.5745989084243774,9.811338424682617,-0.01814051903784275,-0.00025100199854932725,0.20040850341320038,-1.4655240945838643,2.98,0.2664047469737011,55.0
757.7261446304619,1781612424.6474013,0.12518779933452606,1.444690465927124,9.810835838317871,-0.0173652283847332,-0.00021016120444983244,0.1924860030412674,-1.5328202457421114,2.99,0.25107654451628,55.0
757.7361446302384,1781612424.6584892,0.12631656229496002,1.3210359811782837,9.80996036529541,-0.01585034839808941,-0.00015582438209094107,0.1838386356830597,-1.5962443599290526,3.0,0.23511410091698945,55.0
757.7461446300149,1781612424.6685617,0.12568089365959167,1.2008346319198608,9.809139251708984,-0.013776645995676517,-9.337645315099508e-05,0.1745844930410385,-1.6556362223281744,3.0100000000000002,0.2185577386937077,55.0
757.7561446297914,1781612424.6784174,0.12412267178297043,1.085630178451538,9.80844783782959,-0.011348052881658077,-2.907105408667121e-05,0.1648436039686203,-1.7108458039403474,3.02,0.20144928065430423,55.0
757.7661446295679,1781612424.6889234,0.11994164437055588,0.9820066094398499,9.808093070983887,-0.008765135891735554,3.190430288668722e-05,0.15473678708076477,-1.761733640570931,3.0300000000000002,0.18383194424859492,55.0
757.7761446293443,1781612424.699441,0.11513853073120117,0.8867302536964417,9.808091163635254,-0.0062074214220047,8.51347649586387e-05,0.14438515901565552,-1.8081711851281017,3.04,0.1657502323973139,55.0
757.7861446291208,1781612424.709866,0.10983432084321976,0.8056281805038452,9.808537483215332,-0.003818962024524808,0.00012760536628775299,0.13390953838825226,-1.8500411323443293,3.0500000000000003,0.1472498210738706,55.0
757.7961446288973,1781612424.7193756,0.10428357869386673,0.738601565361023,9.809118270874023,-0.001700181164778769,0.00015683422680012882,0.12343001365661621,-1.8872377150986885,3.06,0.12837744392288372,55.0
757.8061446286738,1781612424.729954,0.09899289906024933,0.6876036524772644,9.809772491455078,9.221069194609299e-05,0.0001716550614219159,0.11306511610746384,-1.9196669715953851,3.0700000000000003,0.10918077420692987,55.0
757.8161446284503,1781612424.7404788,0.09442417323589325,0.6531965136528015,9.810473442077637,0.0015444738091900945,0.00017239703447557986,0.10293112695217133,-1.9472469827177097,3.08,0.08970830437975277,55.0
757.8261446282268,1781612424.7515135,0.09015294164419174,0.6354588866233826,9.811079025268555,0.002678399672731757,0.00016047678946051747,0.09314154833555222,-1.9699080789641525,3.09,0.07000922359011125,55.0
757.8361446280032,1781612424.7615666,0.08636733144521713,0.6357472538948059,9.811627388000488,0.0035407249815762043,0.00013813974510412663,0.08380572497844696,-1.9875930164389586,3.1,0.05013329342572166,55.0
757.8461446277797,1781612424.7725947,0.08370979130268097,0.6515799164772034,9.811978340148926,0.0041962009854614735,0.00010809172817971557,0.07502817362546921,-2.000257121454807,3.11,0.03013072221117359,55.0
757.8561446275562,1781612424.782618,0.08198829740285873,0.6826419830322266,9.81213092803955,0.004714394919574261,7.406139047816396e-05,0.06690759211778641,-2.007868403383827,3.12,0.010052038177335321,55.0
757.8661446273327,1781612424.792741,0.08010227978229523,0.7159630656242371,9.812010765075684,0.005089852027595043,3.934829874197021e-05,0.05950557813048363,-2.0104076354670153,3.13,-0.010052038177334834,55.0
757.8761446271092,1781612424.803187,0.0786406546831131,0.6801148056983948,9.811827659606934,0.004947962239384651,8.132892617140897e-06,0.052714645862579346,-2.007868403383827,3.14,-0.030130722211173102,55.0
757.8861446268857,1781612424.8136873,0.07647831737995148,0.5899819731712341,9.81152057647705,0.004064291715621948,-1.6475885786348954e-05,0.046392038464546204,-2.0002571214548075,3.15,-0.050133293425721176,55.0
757.8961446266621,1781612424.8239107,0.07466719299554825,0.4629022777080536,9.811100006103516,0.002406281651929021,-3.299189484096132e-05,0.04039207845926285,-1.9875930164389586,3.16,-0.07000922359011076,55.0
757.9061446264386,1781612424.8350184,0.07210226356983185,0.3136620819568634,9.810616493225098,8.120712300296873e-05,-4.046518370159902e-05,0.03457295149564743,-1.969908078964154,3.17,-0.0897083043797523,55.0
757.9161446262151,1781612424.8455381,0.06870240718126297,0.14916680753231049,9.809926986694336,-0.0027157324366271496,-3.961471520597115e-05,0.02880057319998741,-1.9472469827177763,3.18,-0.10918077420693006,55.0
757.9261446259916,1781612424.856056,0.06487368792295456,-0.027992090210318565,9.80931568145752,-0.005747937131673098,-3.0440745831583627e-05,0.022950593382120132,-1.9196669715953878,3.19,-0.12837744392288394,55.0
757.9361446257681,1781612424.866555,0.060475174337625504,-0.21556158363819122,9.80885124206543,-0.008775699883699417,-1.4066308722249232e-05,0.01690899394452572,-1.8872377150987552,3.2,-0.1472498210738715,55.0
757.9461446255445,1781612424.8766105,0.05407054349780083,-0.413188636302948,9.808497428894043,-0.011587202548980713,9.355331712868065e-06,0.010571658611297607,-1.8500411323441324,3.21,-0.16575023239731282,55.0
757.956144625321,1781612424.8867164,0.04537081718444824,-0.6203846335411072,9.80826187133789,-0.014018667861819267,3.946045399061404e-05,0.00384377408772707,-1.8081711851282904,3.22,-0.18383194424859572,55.0
757.9661446250975,1781612424.8972123,0.03531111031770706,-0.84122633934021,9.808290481567383,-0.015967704355716705,7.669664773857221e-05,-0.003361071227118373,-1.7617336405708117,3.23,-0.20144928065430384,55.0
757.976144624874,1781612424.907727,0.02231079898774624,-1.0742279291152954,9.808401107788086,-0.017390886321663857,0.00012140184117015451,-0.01112221647053957,-1.7108458039403474,3.24,-0.21855773869370732,55.0
757.9861446246505,1781612424.9183564,0.0063028535805642605,-1.3207837343215942,9.808561325073242,-0.01830383390188217,0.0001743669417919591,-0.019512496888637543,-1.6556362223281718,3.25,-0.23511410091698903,55.0
757.996144624427,1781612424.928868,-0.013717303052544594,-1.579288363456726,9.808568954467773,-0.01876738667488098,0.00023683444305788726,-0.02859942987561226,-1.596244359929111,3.2600000000000002,-0.25107654451628014,55.0
758.0061446242034,1781612424.9388735,-0.036674290895462036,-1.8527281284332275,9.808561325073242,-0.01887654885649681,0.0003104909264948219,-0.03844499588012695,-1.5328202457420559,3.27,-0.2664047469737007,55.0
758.0161446239799,1781612424.9496808,-0.06073416396975517,-1.860229253768921,9.808028221130371,-0.017232771962881088,0.00038730751839466393,-0.04848302900791168,-1.4655240945839143,3.2800000000000002,-0.28105998791953984,55.0
758.0261446237564,1781612424.9591753,-0.0787578672170639,-1.8811274766921997,9.806710243225098,-0.014234819449484348,0.00045131007209420204,-0.05855221673846245,-1.3945259023730006,3.29,-0.29500524694326985,55.0
758.0361446235329,1781612424.969692,-0.09521467238664627,-1.9451314210891724,9.805755615234375,-0.010528948158025742,0.0004973425529897213,-0.06858817487955093,-1.320005016704623,3.3000000000000003,-0.3082052971103161,55.0
758.0461446233094,1781612424.9798768,-0.11033876240253448,-2.0485522747039795,9.805343627929688,-0.006737004965543747,0.0005261698388494551,-0.07857134938240051,-1.2421496838034174,3.31,-0.32062679394835025,55.0
758.0561446230859,1781612424.9903877,-0.1252986043691635,-2.17060923576355,9.805445671081543,-0.0033274246379733086,0.0005396822816692293,-0.08848904818296432,-1.1611565729975348,3.3200000000000003,-0.3322383596783256,55.0
758.0661446228623,1781612425.0005655,-0.13873916864395142,-2.2992665767669678,9.805779457092285,-0.0006026859628036618,0.0005393943865783513,-0.09832789748907089,-1.0772302799135158,3.33,-0.34301066247746076,55.0
758.0761446226388,1781612425.0106368,-0.15222348272800446,-2.4226863384246826,9.806440353393555,0.0012870043283328414,0.0005280487821437418,-0.10806933045387268,-0.9905828096520464,3.34,-0.3529164905739812,55.0
758.0861446224153,1781612425.0216982,-0.16299320757389069,-2.536619186401367,9.80663013458252,0.002326774410903454,0.000506359210703522,-0.1176869124174118,-0.9014330412426608,3.35,-0.36193082098640783,55.0
758.0961446221918,1781612425.0317109,-0.17221948504447937,-2.636566638946533,9.806741714477539,0.0026023907121270895,0.00047579099191352725,-0.1271478235721588,-0.8100061747375487,3.36,-0.3700308827337833,55.0
758.1061446219683,1781612425.0428605,-0.17977678775787354,-2.720029830932617,9.806533813476562,0.0022722508292645216,0.0004377894802019,-0.13641124963760376,-0.7165331623362581,3.37,-0.3771962143571459,55.0
758.1161446217448,1781612425.0523684,-0.18515662848949432,-2.78993821144104,9.806402206420898,0.0015304952394217253,0.00039451304473914206,-0.14543315768241882,-0.6212501249804214,3.38,-0.3834087156069501,55.0
758.1261446215212,1781612425.0628798,-0.18794530630111694,-2.8475611209869385,9.805891990661621,0.0005799219361506402,0.00034672595211304724,-0.15416596829891205,-0.524397755891931,3.39,-0.3886526931658694,55.0
758.1361446212977,1781612425.0733945,-0.1890842467546463,-2.8933217525482178,9.805556297302246,-0.0003932297695428133,0.0002974039816763252,-0.16256274282932281,-0.42622071256059324,3.4,-0.39291490029147536,55.0
758.1461446210742,1781612425.0836575,-0.187810480594635,-2.931049346923828,9.80527114868164,-0.0012361740227788687,0.0002486887387931347,-0.17057828605175018,-0.32696699871850865,3.41,-0.39618457027866044,55.0
758.1561446208507,1781612425.0937614,-0.1849285215139389,-2.9620823860168457,9.805118560791016,-0.0018393176142126322,0.000202651004656218,-0.17817094922065735,-0.2268873378608538,3.42,-0.398453443657269,55.0
758.1661446206272,1781612425.1042671,-0.1794666051864624,-2.988673210144043,9.805032730102539,-0.0021372800692915916,0.00016174279153347015,-0.18530306220054626,-0.12623453989667466,3.43,-0.3997157890562357,55.0
758.1761446204036,1781612425.1147745,-0.17251791059970856,-3.0114991664886475,9.80512809753418,-0.0021116617135703564,0.00012763077393174171,-0.19194217026233673,-0.02526286252907406,3.44,-0.39996841768152647,55.0
758.1861446201801,1781612425.1248162,-0.16398383677005768,-3.0301530361175537,9.805100440979004,-0.0017802867805585265,0.00010051936988020316,-0.1980610340833664,0.075772631021781,3.45,-0.39921069137130866,55.0
758.1961446199566,1781612425.1349442,-0.15366844832897186,-3.044624090194702,9.805051803588867,-0.001189383096061647,8.085862646112218e-05,-0.20363719761371613,0.17661671633051323,3.46,-0.3974445242080035,55.0
758.2061446197331,1781612425.1454477,-0.14226564764976501,-3.056171417236328,9.805025100708008,-0.0004048055852763355,6.800696428399533e-05,-0.20865313708782196,0.2770146524856354,3.47,-0.39467437768314717,55.0
758.2161446195096,1781612425.15661,-0.12816759943962097,-3.062640428543091,9.804837226867676,0.0005002651014365256,6.029221913195215e-05,-0.21309450268745422,0.3767128255869612,3.48,-0.39090724942727756,55.0
