t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,speed_kmh
861.533224914223,1781616510.7900918,-0.06249932199716568,-1.8773480653762817,9.772104263305664,-0.03925579413771629,0.0011741985799744725,-0.025534924119710922,-1.7108458039402197,4.49,-0.2185577386937072,75.0
861.5432249139994,1781616510.8011436,-0.0825057402253151,-2.2494702339172363,9.773380279541016,-0.04209002107381821,0.001399339409545064,-0.03822655603289604,-1.65563622232818,4.5,-0.235114100916989,75.0
861.5532249137759,1781616510.814174,-0.10652092844247818,-2.618297576904297,9.774758338928223,-0.04587772488594055,0.0016641209367662668,-0.05179186165332794,-1.596244359929108,4.51,-0.2510765445162801,75.0
861.5632249135524,1781616510.8236942,-0.13075540959835052,-2.9846389293670654,9.775983810424805,-0.0504537895321846,0.0019705789163708687,-0.06621430069208145,-1.5328202457420559,4.5200000000000005,-0.26640474697370065,75.0
861.5732249133289,1781616510.842221,-0.16046464443206787,-3.342958688735962,9.776752471923828,-0.05563843622803688,0.0023193967062979937,-0.0814540907740593,-1.4655240945839199,4.53,-0.28105998791953984,75.0
861.5832249131054,1781616510.8542497,-0.15002548694610596,-2.909468173980713,9.785615921020508,-0.056945692747831345,0.002597390441223979,-0.09512833505868912,-1.394525902372995,4.54,-0.2950052469432698,75.0
861.5932249128819,1781616510.8647645,-0.16939209401607513,-3.139307737350464,9.785758018493652,-0.05813836306333542,0.0028806456830352545,-0.1086641252040863,-1.3200050167045285,4.55,-0.3082052971103151,75.0
861.6032249126583,1781616510.8752809,-0.1873641014099121,-3.3733279705047607,9.78502368927002,-0.05920817703008652,0.003166060894727707,-0.12203562259674072,-1.242149683803595,4.5600000000000005,-0.32062679394835103,75.0
861.6132249124348,1781616510.8848052,-0.20429614186286926,-3.6087100505828857,9.783442497253418,-0.06013152748346329,0.0034502397757023573,-0.13521520793437958,-1.1611565729974516,4.57,-0.33223835967832555,75.0
861.6232249122113,1781616510.8943317,-0.22132869064807892,-3.8368160724639893,9.78109359741211,-0.06087403744459152,0.003729460062459111,-0.14817337691783905,-1.0772302799135158,4.58,-0.3430106624774607,75.0
861.6332249119878,1781616510.9043624,-0.2375148981809616,-4.060598373413086,9.778008460998535,-0.061394523829221725,0.003999801352620125,-0.16087675094604492,-0.9905828096520519,4.59,-0.3529164905739812,75.0
861.6432249117643,1781616510.9148834,-0.2515285313129425,-4.27495813369751,9.774273872375488,-0.06164894998073578,0.00425714673474431,-0.17329001426696777,-0.9014330412427163,4.6000000000000005,-0.3619308209864084,75.0
861.6532249115407,1781616510.9244,-0.2656365633010864,-4.480210781097412,9.769956588745117,-0.061591994017362595,0.004497305490076542,-0.18537403643131256,-0.8100061747374876,4.61,-0.37003088273378326,75.0
861.6632249113172,1781616510.9364474,-0.27617573738098145,-4.6735124588012695,9.76521110534668,-0.06118087098002434,0.004716143012046814,-0.19708824157714844,-0.7165331623362636,4.62,-0.3771962143571459,75.0
861.6732249110937,1781616510.945954,-0.28552761673927307,-4.852827548980713,9.76013469696045,-0.06037546321749687,0.004909611772745848,-0.20838941633701324,-0.6212501249804214,4.63,-0.3834087156069501,75.0
861.6832249108702,1781616510.95646,-0.29205113649368286,-5.0209269523620605,9.75484848022461,-0.05914213880896568,0.005073945503681898,-0.2192331999540329,-0.5243977558919255,4.64,-0.38865269316586937,75.0
861.6932249106467,1781616510.9659827,-0.29636988043785095,-5.172200679779053,9.749504089355469,-0.05745306983590126,0.0052057602442801,-0.2295747995376587,-0.42622071256062655,4.65,-0.39291490029147563,75.0
861.7032249104232,1781616510.9755087,-0.29836785793304443,-5.308901309967041,9.74424934387207,-0.05528805032372475,0.005302006378769875,-0.23936867713928223,-0.3269669987184809,4.66,-0.39618457027866044,75.0
861.7132249101996,1781616510.9850216,-0.29666927456855774,-5.430402755737305,9.739184379577637,-0.05263521522283554,0.005360350478440523,-0.24856992065906525,-0.2268873378608538,4.67,-0.398453443657269,75.0
861.7232249099761,1781616510.9935243,-0.29351523518562317,-5.534873008728027,9.734453201293945,-0.04949164018034935,0.005379042588174343,-0.2571355402469635,-0.1262345398966691,4.68,-0.39971578905623567,75.0
861.7332249097526,1781616511.0055783,-0.286875456571579,-5.624733924865723,9.730182647705078,-0.04586318880319595,0.005357038229703903,-0.26502397656440735,-0.02526286252907961,4.69,-0.39996841768152647,75.0
861.7432249095291,1781616511.0159736,-0.2785585820674896,-5.695344924926758,9.726473808288574,-0.041763707995414734,0.00529406126588583,-0.2721967399120331,0.075772631021781,4.7,-0.39921069137130866,75.0
861.7532249093056,1781616511.0254982,-0.2679029107093811,-5.750832557678223,9.72338581085205,-0.03721719607710838,0.005190548952668905,-0.27861785888671875,0.17661671633051323,4.71,-0.3974445242080035,75.0
861.763224909082,1781616511.035012,-0.25374460220336914,-5.791128635406494,9.720985412597656,-0.03225501999258995,0.005047863814979792,-0.2842549979686737,0.2770146524856132,4.72,-0.3946743776831474,75.0
861.7732249088585,1781616511.0455186,-0.23996515572071075,-5.81350564956665,9.719366073608398,-0.026916520670056343,0.004868196789175272,-0.28908076882362366,0.3767128255870167,4.73,-0.3909072494272772,75.0
861.783224908635,1781616511.056024,-0.2234065979719162,-5.821742057800293,9.718465805053711,-0.021247802302241325,0.004654369316995144,-0.29307228326797485,0.47545938939675403,4.74,-0.3861526555333097,75.0
861.7932249084115,1781616511.0655499,-0.20577654242515564,-5.812963962554932,9.718351364135742,-0.01530163548886776,0.004409966990351677,-0.29621225595474243,0.5730049015248095,4.75,-0.3804226065180616,75.0
861.803224908188,1781616511.0750632,-0.1875777393579483,-5.789947032928467,9.71897029876709,-0.00913586001843214,0.004139280412346125,-0.298488587141037,0.669102953541667,4.76,-0.3737315769826449,75.0
861.8132249079645,1781616511.0855882,-0.16861870884895325,-5.752577781677246,9.720272064208984,-0.002813247963786125,0.0038470844738185406,-0.29989585280418396,0.7635107934277852,4.7700000000000005,-0.36609646904836707,75.0
861.823224907741,1781616511.0951052,-0.1497219204902649,-5.703058242797852,9.722186088562012,0.0035999841056764126,0.0035385489463806152,-0.30043479800224304,0.8559899387861558,4.78,-0.3575365696605055,75.0
861.8332249075174,1781616511.1041367,-0.13162390887737274,-5.63762092590332,9.724678993225098,0.01003531739115715,0.0032191509380936623,-0.30011293292045593,0.9463067792695401,4.79,-0.3480735018678101,75.0
861.8432249072939,1781616511.113657,-0.11249677836894989,-5.564056873321533,9.727581977844238,0.016422275453805923,0.002894599922001362,-0.29894405603408813,1.0342331667003546,4.8,-0.33773117020080656,75.0
861.8532249070704,1781616511.123671,-0.120088592171669,-5.879325866699219,9.72275447845459,0.020499195903539658,0.002655905671417713,-0.2981468737125397,1.1195469913933331,4.8100000000000005,-0.32653570028687323,75.0
861.8632249068469,1781616511.132184,-0.07881899923086166,-5.373154163360596,9.734436988830566,0.02677801065146923,0.0023396320175379515,-0.295560359954834,1.202032743222614,4.82,-0.3145153728546471,75.0
861.8732249066234,1781616511.1437094,-0.04941079765558243,-4.940201759338379,9.744646072387695,0.03461241349577904,0.001969374716281891,-0.29118695855140686,1.2814820560205276,4.83,-0.3017005522944418,75.0
861.8832249063998,1781616511.1547327,-0.02316124178469181,-4.568782329559326,9.753623962402344,0.04345507547259331,0.0015674370806664228,-0.28508231043815613,1.3576942339278864,4.84,-0.28812360995516295,75.0
861.8932249061763,1781616511.1662524,-0.004089004825800657,-4.238319396972656,9.761610984802246,0.05284040793776512,0.0011544162407517433,-0.2773438096046448,1.4304767583688427,4.8500000000000005,-0.2738188423714745,75.0
861.9032249059528,1781616511.1767685,0.008168787695467472,-3.937647819519043,9.768680572509766,0.06237011030316353,0.000748870603274554,-0.26810115575790405,1.4996457743696845,4.86,-0.2588223846277777,75.0
861.9132249057293,1781616511.1862745,0.016767587512731552,-3.6630330085754395,9.774806022644043,0.07170174270868301,0.0003670061705633998,-0.2575085163116455,1.5650265549935705,4.87,-0.24317211907784197,75.0
861.9232249055058,1781616511.1957715,0.022824186831712723,-3.409057140350342,9.779938697814941,0.08054161071777344,2.2270069166552275e-05,-0.24573861062526703,1.626453942713857,4.88,-0.2269075796507034,75.0
861.9332249052823,1781616511.2057824,0.022499097511172295,-3.1671454906463623,9.784111022949219,0.08863916993141174,-0.00027471722569316626,-0.23297756910324097,1.683772766618441,4.89,-0.210069851984519,75.0
861.9432249050587,1781616511.2152972,0.021231358870863914,-2.941894292831421,9.787202835083008,0.0957813709974289,-0.0005162644665688276,-0.21942023932933807,1.7368382343833533,4.9,-0.19270146964068546,75.0
861.9532249048352,1781616511.224362,0.018361449241638184,-2.729278802871704,9.789249420166016,0.10179045051336288,-0.0006976398872211576,-0.20526684820652008,1.7855162980311838,4.91,-0.17484630666037362,75.0
861.9632249046117,1781616511.2343886,0.012754807248711586,-2.5298702716827393,9.790300369262695,0.10652133822441101,-0.0008169103530235589,-0.19071991741657257,1.829683992549233,4.92,-0.1565494667348813,75.0
861.9732249043882,1781616511.2438917,0.007811248302459717,-2.3458240032196045,9.790395736694336,0.10985967516899109,-0.0008747983956709504,-0.17598150670528412,1.8692297465072976,4.93,-0.13785716926980832,75.0
861.9832249041647,1781616511.2533948,0.0006542383343912661,-2.1758530139923096,9.789671897888184,0.11172091215848923,-0.0008743862272240222,-0.16125082969665527,1.9040536638994368,4.94,-0.11881663263081395,75.0
861.9932249039412,1781616511.263911,-0.002763989381492138,-2.0249247550964355,9.788294792175293,0.11204859614372253,-0.0008207865757867694,-0.14672218263149261,1.9340677764872207,4.95,-0.09947595486594174,75.0
862.0032249037176,1781616511.2754471,-0.009663163684308529,-1.8897794485092163,9.786469459533691,0.11081404238939285,-0.000720568117685616,-0.1325831562280655,1.9591962660177875,4.96,-0.07988399220576387,75.0
862.0132249034941,1781616511.2869518,-0.012383036315441132,-1.7769854068756104,9.784374237060547,0.10801432281732559,-0.0005816150805912912,-0.11901279538869858,1.979375655746015,4.97,-0.060090235648303715,75.0
862.0232249032706,1781616511.2999911,-0.01612686924636364,-1.6835439205169678,9.782262802124023,0.10367203503847122,-0.00041245913598686457,-0.10618051141500473,1.9945549707818442,4.98,-0.04014468594048527,75.0
862.0332249030471,1781616511.3105156,-0.016898905858397484,-1.614416241645813,9.780373573303223,0.09783296287059784,-0.00022179074585437775,-0.09424416720867157,2.0046958668576886,4.99,-0.020097727271908384,75.0
868.6432247553021,1781616518.0374644,-0.011820885352790356,-6.929336814209819e-05,9.80860424041748,4.882934263150673e-06,0.0002212050894740969,-0.0001663271541474387,0.0,0.0,0.0,80.0
868.6532247550786,1781616518.0479784,-0.011579525656998158,0.035207852721214294,9.809122085571289,0.00019426309154368937,0.0002323668886674568,-0.00010011784615926445,2.0097727271907826,0.01,0.020097727271907825,80.0
868.663224754855,1781616518.0574965,-0.01391973253339529,0.11666909605264664,9.810027122497559,0.0008192788809537888,0.00024164840579032898,0.00025463334168307483,2.0046958668578134,0.02,0.04014468594048596,80.0
868.6732247546315,1781616518.0667388,-0.01629066839814186,0.25109606981277466,9.811260223388672,0.0021212901920080185,0.0002494357177056372,0.0010395514545962214,1.9945549707816868,0.03,0.06009023564830283,80.0
868.683224754408,1781616518.0762436,-0.020305242389440536,0.4223732650279999,9.812597274780273,0.004239732399582863,0.00025676784571260214,0.0024157927837222815,1.9793756557459983,0.04,0.07988399220576281,80.0
868.6932247541845,1781616518.085328,-0.024454431608319283,0.6226994395256042,9.813871383666992,0.0072539737448096275,0.0002654002164490521,0.004530746024101973,1.959196266017911,0.05,0.09947595486594192,80.0
868.703224753961,1781616518.093841,-0.030999548733234406,0.8508872389793396,9.814959526062012,0.011193244718015194,0.00027798014343716204,0.007514890283346176,1.9340677764872054,0.06,0.11881663263081398,80.0
868.7132247537374,1781616518.104347,-0.03900090605020523,1.0980920791625977,9.815736770629883,0.01604297012090683,0.0002979583223350346,0.011479746550321579,1.9040536638992842,0.07,0.13785716926980682,80.0
868.7232247535139,1781616518.113667,-0.050315964967012405,1.3649749755859375,9.816068649291992,0.021752936765551567,0.0003296200593467802,0.016515985131263733,1.869229746507417,0.08,0.156549466734881,80.0
868.7332247532904,1781616518.1233573,-0.06323344260454178,1.646283745765686,9.815835952758789,0.028242280706763268,0.0003778169339057058,0.022692466154694557,1.8296839925492163,0.09,0.17484630666037315,80.0
868.7432247530669,1781616518.1335683,-0.08041560649871826,1.9421148300170898,9.814932823181152,0.03540567681193352,0.000448100472567603,0.030056079849600792,1.7855162980312977,0.1,0.19270146964068613,80.0
868.7532247528434,1781616518.142082,-0.09947045892477036,2.248985528945923,9.813206672668457,0.04311748221516609,0.0005460702814161777,0.038630906492471695,1.7368382343832172,0.11,0.2100698519845183,80.0
868.7632247526199,1781616518.1526103,-0.121207594871521,2.563694477081299,9.81057071685791,0.05123667046427727,0.0006775070796720684,0.04841981083154678,1.6837727666184326,0.12,0.22690757965070263,80.0
868.7732247523963,1781616518.1617267,-0.1481562703847885,2.888908863067627,9.80689811706543,0.05961121246218681,0.000847899354994297,0.059402257204055786,1.626453942713954,0.13,0.24317211907784217,80.0
868.7832247521728,1781616518.1722517,-0.17612716555595398,3.218585729598999,9.80206298828125,0.06808100640773773,0.0010621648980304599,0.07153867185115814,1.5650265549935565,0.14,0.25882238462777774,80.0
868.7932247519493,1781616518.1817577,-0.20621202886104584,3.5504932403564453,9.796031951904297,0.07648196071386337,0.001324379350990057,0.08476926386356354,1.4996457743697733,0.15,0.27381884237147547,80.0
868.8032247517258,1781616518.1922717,-0.19798286259174347,3.1513867378234863,9.782090187072754,0.08064883202314377,0.0015442485455423594,0.09685592353343964,1.4304767583687317,0.16,0.2881236099551628,80.0
868.8132247515023,1781616518.2016573,-0.2138417810201645,3.330759286880493,9.775043487548828,0.08384779095649719,0.0017836741171777248,0.10899138450622559,1.3576942339278752,0.17,0.30170055229444154,80.0
868.8232247512788,1781616518.2106764,-0.23103903234004974,3.5278127193450928,9.768136978149414,0.08615291863679886,0.0020424446556717157,0.12112342566251755,1.2814820560206053,0.18,0.3145153728546476,80.0
868.8332247510552,1781616518.2209458,-0.2478608936071396,3.735365152359009,9.761411666870117,0.08762384951114655,0.002319757593795657,0.13320372998714447,1.202032743222603,0.19,0.3265357002868736,80.0
868.8432247508317,1781616518.230482,-0.26388299465179443,3.948596239089966,9.754817008972168,0.08830812573432922,0.0026138429529964924,0.14518679678440094,1.1195469913932443,0.2,0.33773117020080606,80.0
868.8532247506082,1781616518.2409885,-0.2788560688495636,4.16347074508667,9.748373031616211,0.08824578672647476,0.002922140760347247,0.15702813863754272,1.0342331667004212,0.21,0.3480735018678103,80.0
868.8632247503847,1781616518.253513,-0.2942553758621216,4.377988815307617,9.742069244384766,0.08747078478336334,0.0032413695007562637,0.1686827391386032,0.9463067792695234,0.22,0.3575365696605055,80.0
868.8732247501612,1781616518.2640803,-0.3056040406227112,4.585092544555664,9.73598861694336,0.08601375669240952,0.0035674700047820807,0.1801069676876068,0.8559899387861503,0.23,0.366096469048367,80.0
868.8832247499377,1781616518.2746184,-0.31764572858810425,4.788084983825684,9.73006820678711,0.08390424400568008,0.00389570533297956,0.19125470519065857,0.7635107934277796,0.24,0.3737315769826448,80.0
868.8932247497141,1781616518.2856536,-0.3273724913597107,4.979274749755859,9.724438667297363,0.08117089420557022,0.004220831207931042,0.20208078622817993,0.6691029535416615,0.25,0.3804226065180614,80.0
868.9032247494906,1781616518.295062,-0.3324144780635834,5.158419609069824,9.719139099121094,0.07784392684698105,0.004537177737802267,0.21253809332847595,0.5730049015248151,0.26,0.3861526555333096,80.0
