t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,v0_kmh
714.1293383724988,1781615254.7906733,1.7210936546325684,-0.0046309782192111015,9.84026050567627,4.742458713735687e-06,6.473189569078386e-05,-0.0003498946316540241,0.0,3.33,60
714.1393383722752,1781615254.7991893,1.7199485301971436,-0.005666124168783426,9.839957237243652,3.7784320738865063e-06,3.540792749845423e-05,-0.0003493072581477463,0.0,3.34,60
714.1493383720517,1781615254.8086934,1.7179081439971924,-0.002815327839925885,9.839628219604492,3.2735022159613436e-06,8.835160770104267e-06,-0.0003491372335702181,0.0,3.35,60
714.1593383718282,1781615254.8244379,1.718476414680481,-0.005870790686458349,9.839269638061523,2.683386810531374e-06,-1.4728317182743922e-05,-0.0003487408976070583,0.0,3.36,60
714.1693383716047,1781615254.8349416,1.715935230255127,-0.0028365894686430693,9.838945388793945,2.5397021090611815e-06,-3.519669917295687e-05,-0.0003486850473564118,0.0,3.37,60
714.1793383713812,1781615254.8444467,1.7163959741592407,-0.005841495469212532,9.838573455810547,2.2253459519561147e-06,-5.259242243482731e-05,-0.00034839747240766883,0.0,3.38,60
714.1893383711576,1781615254.8539708,1.7138854265213013,-0.0027615108992904425,9.838224411010742,2.134118403773755e-06,-6.69338769512251e-05,-0.00034834377584047616,0.0,3.39,60
714.1993383709341,1781615254.8644814,1.71444833278656,-0.005912781227380037,9.838072776794434,-2.0066975139343413e-06,-7.970933802425861e-05,-0.0003480629820842296,0.0,3.4,60
714.2093383707106,1781615254.8765125,1.7122200727462769,-0.004059136379510164,9.837467193603516,-1.2583349189299042e-06,-8.813768363324925e-05,-0.0003480639134068042,0.0,3.41,60
714.2193383704871,1781615254.8860168,1.7114500999450684,-0.0029678347054868937,9.837142944335938,-5.24809706803353e-07,-9.377006063004956e-05,-0.0003481058811303228,0.0,3.42,60
714.2293383702636,1781615254.8950193,1.7112414836883545,-0.004536633379757404,9.836796760559082,-2.654126340928542e-08,-9.675670298747718e-05,-0.00034782502916641533,0.0,3.43,60
714.2393383700401,1781615254.9052083,1.709322452545166,-0.004092024173587561,9.836502075195312,3.670745343242743e-07,-9.727100405143574e-05,-0.0003474094846751541,0.0,3.44,60
714.2493383698165,1781615254.913354,1.7095900774002075,-0.005852119065821171,9.836188316345215,6.100877385506465e-07,-9.55537470872514e-05,-0.00034676960785873234,0.0,3.45,60
714.259338369593,1781615254.923374,1.7070916891098022,-0.0027688846457749605,9.835942268371582,1.1508753914313274e-06,-9.177790343528613e-05,-0.00034642519312910736,0.0,3.46,60
714.2693383693695,1781615254.9318871,1.7076544761657715,-0.0058733150362968445,9.835671424865723,1.4854819028187194e-06,-8.613208774477243e-05,-0.000345833832398057,0.0,3.47,60
714.279338369146,1781615254.9414022,1.7054531574249268,-0.004093509633094072,9.835453033447266,2.065791704808362e-06,-7.888689287938178e-05,-0.0003455155238043517,0.0,3.48,60
714.2893383689225,1781615254.9505794,1.7046709060668945,-0.0030351360328495502,9.8352632522583,2.677228849279345e-06,-7.016626477707177e-05,-0.000345280539477244,0.0,3.49,60
714.299338368699,1781615254.961104,1.704790711402893,-0.005859673488885164,9.835076332092285,3.0597987006331095e-06,-6.024990216246806e-05,-0.00034479619353078306,0.0,3.5,60
714.3093383684754,1781615254.9702685,1.7025927305221558,-0.004079186357557774,9.834935188293457,3.591981567296898e-06,-4.9401372962165624e-05,-0.000344415515428409,0.0,3.5100000000000002,60
714.3193383682519,1781615254.9807816,1.7021082639694214,-0.004321865271776915,9.834794044494629,4.1144694478134625e-06,-3.785095759667456e-05,-0.0003441710723564029,0.0,3.52,60
714.3293383680284,1781615254.9903,1.700746774673462,-0.002984609454870224,9.834714889526367,4.651031304092612e-06,-2.5693521820358e-05,-0.00034391318331472576,0.0,3.5300000000000002,60
714.3393383678049,1781615254.9998052,1.7008479833602905,-0.005858147516846657,9.834607124328613,4.824623374588555e-06,-1.323225751548307e-05,-0.0003433352685533464,0.0,3.54,60
714.3493383675814,1781615255.00932,1.6986520290374756,-0.004078899044543505,9.834568977355957,5.125897132529644e-06,-5.789072474726709e-07,-0.00034293706994503736,0.0,3.5500000000000003,60
714.3593383673579,1781615255.0184,1.6979042291641235,-0.00296914204955101,9.83454418182373,5.416908607003279e-06,1.2051540579705033e-05,-0.00034255103673785925,0.0,3.56,60
714.3693383671343,1781615255.0274096,1.6975308656692505,-0.005620927549898624,9.834521293640137,5.444699127110653e-06,2.4524095351807773e-05,-0.0003417700936552137,0.0,3.5700000000000003,60
714.3793383669108,1781615255.0364172,1.696732759475708,-0.004557804670184851,9.834527015686035,5.628085546049988e-06,3.669667421490885e-05,-0.0003411564975976944,0.0,3.58,60
714.3893383666873,1781615255.0454998,1.6945672035217285,-0.002772327046841383,9.834552764892578,5.825497737532714e-06,4.8436613724334165e-05,-0.0003407146723475307,0.0,3.59,60
714.3993383664638,1781615255.0550044,1.6951391696929932,-0.005874993745237589,9.834589004516602,5.866314495506231e-06,5.959074405836873e-05,-0.00033994551631622016,0.0,3.6,60
714.4093383662403,1781615255.0645092,1.6926590204238892,-0.002794609172269702,9.834632873535156,6.016993665980408e-06,7.00622404110618e-05,-0.00033933736267499626,0.0,3.61,60
714.4193383660167,1781615255.0740147,1.6932296752929688,-0.005893470719456673,9.834698677062988,6.015377948642708e-06,7.984548574313521e-05,-0.0003385046438779682,0.0,3.62,60
714.4293383657932,1781615255.0844448,1.6913278102874756,-0.005420065484941006,9.834782600402832,6.0713637139997445e-06,8.894360507838428e-05,-0.00033790015731938183,0.0,3.63,60
714.4393383655697,1781615255.0919666,1.6902925968170166,-0.002975422888994217,9.834843635559082,6.470194421126507e-06,9.709057485451922e-05,-0.00033765341504476964,0.0,3.64,60
714.4493383653462,1781615255.102478,1.6896289587020874,-0.004329928662627935,9.834917068481445,6.843387836852344e-06,0.00010432623093947768,-0.00033737579360604286,0.0,3.65,60
714.4593383651227,1781615255.112993,1.688851237297058,-0.005597947631031275,9.8350191116333,7.017634288786212e-06,0.00011061691475333646,-0.0003369654295966029,0.0,3.66,60
714.4693383648992,1781615255.1225288,1.6873140335083008,-0.0029690160881727934,9.835113525390625,7.321525117731653e-06,0.00011607009219005704,-0.00033686781534925103,0.0,3.67,60
714.4793383646756,1781615255.133045,1.6866753101348877,-0.0042740036733448505,9.835186004638672,7.427006949001225e-06,0.00012051357771269977,-0.0003365621087141335,0.0,3.68,60
714.4893383644521,1781615255.1445467,1.6857178211212158,-0.004281696863472462,9.835285186767578,7.451999863405945e-06,0.00012413116928655654,-0.00033614563290029764,0.0,3.69,60
714.4993383642286,1781615255.1540518,1.6847596168518066,-0.0042923809960484505,9.835371971130371,7.369546892732615e-06,0.00012681426596827805,-0.0003356558154337108,0.0,3.7,60
714.5093383640051,1781615255.164556,1.6838018894195557,-0.004304802510887384,9.835455894470215,7.1402228059014305e-06,0.00012868041812907904,-0.00033505656756460667,0.0,3.71,60
714.5193383637816,1781615255.1740613,1.6833142042160034,-0.004533585160970688,9.835546493530273,6.9790607994946185e-06,0.00012976161087863147,-0.00033439273829571903,0.0,3.72,60
714.529338363558,1781615255.1845763,1.6816989183425903,-0.005396336317062378,9.835638046264648,6.900815606059041e-06,0.0001302278251387179,-0.0003337535890750587,0.0,3.73,60
714.5393383633345,1781615255.1930895,1.6806303262710571,-0.0029975553043186665,9.835709571838379,7.0682076511729974e-06,0.0001299432769883424,-0.0003335204964969307,0.0,3.74,60
714.549338363111,1781615255.201595,1.6802772283554077,-0.005605780519545078,9.83576774597168,7.075954272295348e-06,0.00012900926230940968,-0.0003330900508444756,0.0,3.75,60
714.5593383628875,1781615255.2121243,1.6782608032226562,-0.0027551704552024603,9.835847854614258,7.309254669962684e-06,0.00012757517106365412,-0.00033287404221482575,0.0,3.7600000000000002,60
714.569338362664,1781615255.2218385,1.6790357828140259,-0.004727043677121401,9.835890769958496,7.214454853965435e-06,0.00012557153240777552,-0.0003324134449940175,0.0,3.77,60
714.5793383624405,1781615255.2313466,1.6769192218780518,-0.005409771576523781,9.835927963256836,7.095701676007593e-06,0.00012304256961215287,-0.00033190762042067945,0.0,3.7800000000000002,60
714.589338362217,1781615255.2408705,1.6753764152526855,-0.002789616584777832,9.835967063903809,7.116035703802481e-06,0.00012017162953270599,-0.0003316635265946388,0.0,3.79,60
714.5993383619934,1781615255.2523887,1.6761465072631836,-0.004763063974678516,9.836010932922363,6.900614607729949e-06,0.0001170996911241673,-0.0003311608743388206,0.0,3.8000000000000003,60
714.6093383617699,1781615255.2618928,1.6740546226501465,-0.005394964944571257,9.836028099060059,6.6820557549363e-06,0.00011376816837582737,-0.0003306446014903486,0.0,3.81,60
714.6193383615464,1781615255.2724216,1.6729843616485596,-0.0029937964864075184,9.836039543151855,6.678963018202921e-06,0.00011015006748493761,-0.00033038551919162273,0.0,3.8200000000000003,60
714.6293383613229,1781615255.282926,1.6725164651870728,-0.005554892588406801,9.836045265197754,6.366174602590036e-06,0.00010642041161190718,-0.00032979942625388503,0.0,3.83,60
714.6393383610994,1781615255.2924392,1.6704727411270142,-0.0027478255797177553,9.836053848266602,6.2961744333733805e-06,0.00010265195305692032,-0.00032944008125923574,0.0,3.84,60
714.6493383608758,1781615255.3019474,1.671061396598816,-0.005801063496619463,9.836036682128906,6.066167770768516e-06,9.884849714580923e-05,-0.0003288047155365348,0.0,3.85,60
714.6593383606523,1781615255.3114827,1.6693311929702759,-0.004245929419994354,9.836045265197754,5.939230049989419e-06,9.512757242191583e-05,-0.0003282586403656751,0.0,3.86,60
714.6693383604288,1781615255.3204901,1.6683664321899414,-0.004255927167832851,9.836027145385742,5.945060820522485e-06,9.148302342509851e-05,-0.0003279153897892684,0.0,3.87,60
714.6793383602053,1781615255.3361173,1.6666396856307983,-0.0027493336237967014,9.836008071899414,6.005519935570192e-06,8.795775647740811e-05,-0.0003277026698924601,0.0,3.88,60
714.6893383599818,1781615255.34012,1.6672275066375732,-0.00580123346298933,9.835968971252441,5.8058190006704535e-06,8.451809117104858e-05,-0.0003271613095421344,0.0,3.89,60
714.6993383597583,1781615255.3493097,1.6655009984970093,-0.004242557566612959,9.835936546325684,5.711379344575107e-06,8.128575427690521e-05,-0.00032670903601683676,0.0,3.9,60
714.7093383595347,1781615255.3653994,1.6642428636550903,-0.0029520075768232346,9.835922241210938,5.733335910917958e-06,7.827115769032389e-05,-0.0003263808030169457,0.0,3.91,60
714.7193383593112,1781615255.3734875,1.6638602018356323,-0.005607022903859615,9.835867881774902,5.462688932311721e-06,7.548377470811829e-05,-0.00032577046658843756,0.0,3.92,60
714.7293383590877,1781615255.383013,1.661840558052063,-0.0027509131468832493,9.835835456848145,5.415473424363881e-06,7.288908091140911e-05,-0.0003253060858696699,0.0,3.93,60
714.7393383588642,1781615255.392309,1.662445306777954,-0.005758678540587425,9.83597469329834,8.673897355038207e-06,6.929320079507306e-05,-0.0003244844265282154,0.0,3.94,60
714.7493383586407,1781615255.401823,1.6606744527816772,-0.004313596058636904,9.835728645324707,7.917653420008719e-06,6.730181485181674e-05,-0.0003237869532313198,0.0,3.95,60
714.7593383584172,1781615255.4103513,1.6592652797698975,-0.004041057080030441,9.835671424865723,7.336886937991949e-06,6.561194459209219e-05,-0.0003232886374462396,0.0,3.96,60
714.7693383581936,1781615255.4205122,1.6595350503921509,-0.005805321503430605,9.835647583007812,6.899957952555269e-06,6.427473272196949e-05,-0.0003228301357012242,0.0,3.97,60
714.7793383579701,1781615255.4320953,1.6567540168762207,-0.0014268065569922328,9.835603713989258,6.856276741018519e-06,6.320035026874393e-05,-0.00032288202783092856,0.0,3.98,60
714.7893383577466,1781615255.4406092,1.6579253673553467,-0.007125828415155411,9.835556030273438,6.337720151350368e-06,6.23970918240957e-05,-0.00032241176813840866,0.0,3.99,60
721.7993382010609,1781615262.5071118,-0.19869132339954376,0.027132896706461906,8.779533386230469,-8.734644507057965e-05,-0.02745920605957508,0.00033250715932808816,0.0,0.0,80
721.8093382008374,1781615262.5171373,-0.2146342545747757,0.002621500752866268,9.196843147277832,-0.00019991490989923477,-0.0425029881298542,0.0003340388066135347,0.0,0.01,80
721.8193382006139,1781615262.5332031,-0.19758525490760803,0.0015241323271766305,9.545239448547363,-0.00030265050008893013,-0.054149333387613297,0.00033289738348685205,0.0,0.02,80
721.8293382003903,1781615262.5367053,-0.15233001112937927,0.022970518097281456,9.82412052154541,-0.00031274891807697713,-0.0628572478890419,0.00022955681197345257,0.0,0.03,80
721.8393382001668,1781615262.5502121,-0.07403987646102905,0.0025474238209426403,10.036003112792969,-0.000407134008128196,-0.0690799131989479,0.00022115658794064075,0.0,0.04,80
721.8493381999433,1781615262.5597265,0.031362175941467285,0.0022695502266287804,10.186144828796387,-0.000491052633151412,-0.07325009256601334,0.00020827901607844979,0.0,0.05,80
721.8593381997198,1781615262.5688205,0.16591623425483704,0.004969210363924503,10.281107902526855,-0.0005642750184051692,-0.07576844096183777,0.00019032774434890598,0.0,0.06,80
721.8693381994963,1781615262.5788555,0.32925158739089966,0.004605880007147789,10.328542709350586,-0.0006266993586905301,-0.07699659466743469,0.00016665318980813026,0.0,0.07,80
721.8793381992728,1781615262.5893605,0.5197374224662781,0.005052532535046339,10.336523056030273,-0.0006785411387681961,-0.07725352793931961,0.0001366040378343314,0.0,0.08,80
721.8893381990492,1781615262.5988767,0.735839307308197,0.005628406535834074,10.313011169433594,-0.0007197362720035017,-0.07681459933519363,9.956012218026444e-05,0.0,0.09,80
721.8993381988257,1781615262.6083827,0.9774966835975647,0.007329607382416725,10.265692710876465,-0.0007506913971155882,-0.07591229677200317,5.4807627748232335e-05,0.0,0.1,80
721.9093381986022,1781615262.6178823,1.2460297346115112,0.00565999886021018,10.201623916625977,-0.0007718117558397353,-0.07473870366811752,1.698792289062112e-06,0.0,0.11,80
721.9193381983787,1781615262.6308918,1.5367401838302612,0.008488187566399574,10.127095222473145,-0.000783492811024189,-0.0734490379691124,-6.048072100384161e-05,0.0,0.12,80
721.9293381981552,1781615262.6434047,1.8536690473556519,0.007993197999894619,10.047530174255371,-0.0007863638456910849,-0.07216555625200272,-0.00013247907918412238,0.0,0.13,80
721.9393381979316,1781615262.654916,2.1918818950653076,0.01083427481353283,9.96751594543457,-0.0007811062969267368,-0.07098191231489182,-0.0002149151696357876,0.0,0.14,80
721.9493381977081,1781615262.6654215,2.556199550628662,0.008890311233699322,9.89067268371582,-0.0007684695301577449,-0.06996753811836243,-0.0003085649514105171,0.0,0.15,80
721.9593381974846,1781615262.6739264,2.8070976734161377,-0.008670913986861706,9.853720664978027,-0.0008373220334760845,-0.068671815097332,-0.00030285760294646025,0.0,0.16,80
721.9693381972611,1781615262.6824389,2.7980549335479736,0.01210496574640274,9.884102821350098,-0.0007994436891749501,-0.06617304682731628,-0.0004044822999276221,0.0,0.17,80
721.9793381970376,1781615262.6919577,2.7914674282073975,-0.014239409938454628,9.891535758972168,-0.0008677567238919437,-0.06272297352552414,-0.00037030037492513657,0.0,0.18,80
721.9893381968141,1781615262.7010634,2.7880396842956543,-0.007518718484789133,9.880550384521484,-0.0008892612531781197,-0.05854879692196846,-0.0003675762563943863,0.0,0.19,80
721.9993381965905,1781615262.7112727,2.786167860031128,-0.006161168683320284,9.855462074279785,-0.0008846703567542136,-0.05385163426399231,-0.00037693738704547286,0.0,0.2,80
722.009338196367,1781615262.7197876,2.7853307723999023,0.01173507422208786,9.820422172546387,-0.0007909191772341728,-0.04880639910697937,-0.00047853714204393327,0.0,0.21,80
722.0193381961435,1781615262.729805,2.7868783473968506,-0.013391049578785896,9.77914810180664,-0.0008096919627860188,-0.0435623861849308,-0.0004408701788634062,0.0,0.22,80
722.02933819592,1781615262.7388542,2.7889153957366943,-0.00925208069384098,9.735199928283691,-0.0007886917446739972,-0.038245148956775665,-0.00043120584450662136,0.0,0.23,80
722.0393381956965,1781615262.7473476,2.7924013137817383,0.0012967726215720177,9.691338539123535,-0.0006715081399306655,-0.03295832872390747,-0.00040548486867919564,0.0,0.24,80
722.049338195473,1781615262.7568517,2.7952022552490234,-0.007785816676914692,9.649857521057129,-0.0006354752695187926,-0.027785927057266235,-0.0004017974133603275,0.0,0.25,80
722.0593381952494,1781615262.765857,2.7987468242645264,-0.0058456421829760075,9.612678527832031,-0.0005844300030730665,-0.022794459015130997,-0.00040586356772109866,0.0,0.26,80
